"ProductId";"Name";"Price";"CreationDate";"CustomerId";"Quantity";"Rate"
"791";"rerum";"59.68";"1970-04-22";"979";"115";"0"
"791";"rerum";"59.68";"1970-04-22";"979";"115";"0.6"
"791";"rerum";"59.68";"1970-04-22";"979";"115";"3.5"
"791";"rerum";"59.68";"1970-04-22";"979";"115";"3.7"
"791";"rerum";"59.68";"1970-04-22";"979";"115";"3.9"
"791";"rerum";"59.68";"1970-04-22";"979";"115";"7.9"
"1282";"recusandae";"7.78";"1984-03-20";"510";"187";"0.4"
"1282";"recusandae";"7.78";"1984-03-20";"510";"187";"1.3"
"1282";"recusandae";"7.78";"1984-03-20";"510";"187";"8.5"
"1282";"recusandae";"7.78";"1984-03-20";"510";"187";"9.9"
"1125";"suscipit";"95.78";"1982-12-23";"491";"3";"5.2"
"1125";"suscipit";"95.78";"1982-12-23";"491";"3";"5.6"
"233";"maxime";"42.65";"2004-09-06";"1323";"159";"3.3"
"233";"maxime";"42.65";"2004-09-06";"1323";"159";"3.4"
"233";"maxime";"42.65";"2004-09-06";"1323";"159";"4.3"
"233";"maxime";"42.65";"2004-09-06";"1323";"159";"7.8"
"1985";"voluptatem";"47.20";"1976-05-27";"144";"197";"3.4"
"1985";"voluptatem";"47.20";"1976-05-27";"144";"197";"9.8"
"781";"aut";"18.18";"1986-03-14";"207";"33";"4.3"
"781";"aut";"18.18";"1986-03-14";"207";"33";"5.9"
"781";"aut";"18.18";"1986-03-14";"207";"33";"9.4"
"408";"perferendis";"64.68";"2018-09-28";"1079";"131";"3.9"
"408";"perferendis";"64.68";"2018-09-28";"1079";"131";"7.2"
"1596";"illo";"6.67";"2013-01-15";"1377";"16";"2.4"
"1596";"illo";"6.67";"2013-01-15";"1377";"16";"8.3"
"1876";"eos";"27.18";"1999-07-15";"334";"152";"0"
"1876";"eos";"27.18";"1999-07-15";"334";"152";"1.6"
"1876";"eos";"27.18";"1999-07-15";"334";"152";"3.5"
"1876";"eos";"27.18";"1999-07-15";"334";"152";"3.9"
"1876";"eos";"27.18";"1999-07-15";"334";"152";"7.8"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"1.1"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"2.7"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"3.2"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"6"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"6.5"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"8.5"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"8.6"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"8.8"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"8.9"
"1166";"quibusdam";"33.90";"1980-02-27";"1423";"117";"9.9"
"169";"optio";"84.16";"2008-04-02";"555";"142";"0"
"169";"optio";"84.16";"2008-04-02";"555";"142";"1.4"
"169";"optio";"84.16";"2008-04-02";"555";"142";"2"
"169";"optio";"84.16";"2008-04-02";"555";"142";"5.3"
"169";"optio";"84.16";"2008-04-02";"555";"142";"6.5"
"169";"optio";"84.16";"2008-04-02";"555";"142";"8.2"
"350";"vitae";"77.47";"2005-03-14";"675";"77";"4.5"
"350";"vitae";"77.47";"2005-03-14";"675";"77";"8"
"471";"ipsum";"49.13";"2012-03-09";"475";"55";"0.8"
"471";"ipsum";"49.13";"2012-03-09";"475";"55";"2.1"
"471";"ipsum";"49.13";"2012-03-09";"475";"55";"2.7"
"471";"ipsum";"49.13";"2012-03-09";"475";"55";"6.4"
"471";"ipsum";"49.13";"2012-03-09";"475";"55";"6.8"
"1808";"cum";"80.72";"1982-01-04";"653";"79";"0.3"
"1808";"cum";"80.72";"1982-01-04";"653";"79";"0.8"
"1808";"cum";"80.72";"1982-01-04";"653";"79";"1.7"
"1808";"cum";"80.72";"1982-01-04";"653";"79";"5.4"
"1808";"cum";"80.72";"1982-01-04";"653";"79";"5.6"
"1808";"cum";"80.72";"1982-01-04";"653";"79";"6.2"
"1808";"cum";"80.72";"1982-01-04";"653";"79";"8"
"1808";"cum";"80.72";"1982-01-04";"653";"79";"9.3"
"1808";"cum";"80.72";"1982-01-04";"653";"79";"9.7"
"1883";"reiciendis";"57.05";"2003-03-03";"1492";"15";"1.4"
"1883";"reiciendis";"57.05";"2003-03-03";"1492";"15";"3.1"
"1883";"reiciendis";"57.05";"2003-03-03";"1492";"15";"3.7"
"1883";"reiciendis";"57.05";"2003-03-03";"1492";"15";"5.2"
"1883";"reiciendis";"57.05";"2003-03-03";"1492";"15";"5.4"
"1883";"reiciendis";"57.05";"2003-03-03";"1492";"15";"8.2"
"1058";"numquam";"1.32";"1999-12-27";"1585";"84";"1.9"
"1058";"numquam";"1.32";"1999-12-27";"1585";"84";"2.5"
"1058";"numquam";"1.32";"1999-12-27";"1585";"84";"4.4"
"1058";"numquam";"1.32";"1999-12-27";"1585";"84";"6.1"
"1058";"numquam";"1.32";"1999-12-27";"1585";"84";"7"
"1058";"numquam";"1.32";"1999-12-27";"1585";"84";"8.8"
"1058";"numquam";"1.32";"1999-12-27";"1585";"84";"9.5"
"1646";"rerum";"86.96";"2005-12-28";"876";"80";"0"
"1646";"rerum";"86.96";"2005-12-28";"876";"80";"1.1"
"1646";"rerum";"86.96";"2005-12-28";"876";"80";"4"
"1646";"rerum";"86.96";"2005-12-28";"876";"80";"5.1"
"1646";"rerum";"86.96";"2005-12-28";"876";"80";"8.5"
"1646";"rerum";"86.96";"2005-12-28";"876";"80";"8.7"
"1070";"dolores";"68.01";"1972-03-21";"1451";"186";"2.2"
"1070";"dolores";"68.01";"1972-03-21";"1451";"186";"5.2"
"1070";"dolores";"68.01";"1972-03-21";"1451";"186";"8.2"
"1709";"libero";"40.02";"1979-12-05";"302";"119";"1.9"
"1709";"libero";"40.02";"1979-12-05";"302";"119";"5.3"
"1709";"libero";"40.02";"1979-12-05";"302";"119";"7.3"
"1144";"voluptate";"82.07";"1974-11-05";"423";"119";"3.1"
"1144";"voluptate";"82.07";"1974-11-05";"423";"119";"5.7"
"1594";"consequatur";"69.90";"1987-04-06";"1510";"9";"2.9"
"1594";"consequatur";"69.90";"1987-04-06";"1510";"9";"8.5"
"1384";"rerum";"12.63";"1976-03-16";"604";"156";"1.5"
"1384";"rerum";"12.63";"1976-03-16";"604";"156";"4.7"
"1384";"rerum";"12.63";"1976-03-16";"604";"156";"5.6"
"1384";"rerum";"12.63";"1976-03-16";"604";"156";"5.8"
"1348";"rerum";"34.94";"2003-08-18";"174";"86";"2"
"1348";"rerum";"34.94";"2003-08-18";"174";"86";"6.5"
"1348";"rerum";"34.94";"2003-08-18";"174";"86";"9.4"
"998";"provident";"43.53";"2002-10-24";"628";"3";"1.7"
"998";"provident";"43.53";"2002-10-24";"628";"3";"2.5"
"998";"provident";"43.53";"2002-10-24";"628";"3";"4.5"
"998";"provident";"43.53";"2002-10-24";"628";"3";"5.4"
"998";"provident";"43.53";"2002-10-24";"628";"3";"6.7"
"998";"provident";"43.53";"2002-10-24";"628";"3";"7.4"
"998";"provident";"43.53";"2002-10-24";"628";"3";"8"
"998";"provident";"43.53";"2002-10-24";"628";"3";"8.4"
"321";"porro";"30.48";"2013-05-26";"1452";"116";"0.2"
"321";"porro";"30.48";"2013-05-26";"1452";"116";"3.2"
"321";"porro";"30.48";"2013-05-26";"1452";"116";"3.3"
"321";"porro";"30.48";"2013-05-26";"1452";"116";"3.6"
"321";"porro";"30.48";"2013-05-26";"1452";"116";"4.1"
"321";"porro";"30.48";"2013-05-26";"1452";"116";"6.4"
"321";"porro";"30.48";"2013-05-26";"1452";"116";"9.7"
"1862";"ratione";"60.09";"1978-04-07";"89";"153";"0.4"
"1862";"ratione";"60.09";"1978-04-07";"89";"153";"0.7"
"1862";"ratione";"60.09";"1978-04-07";"89";"153";"0.9"
"1862";"ratione";"60.09";"1978-04-07";"89";"153";"2.3"
"1862";"ratione";"60.09";"1978-04-07";"89";"153";"3.8"
"1862";"ratione";"60.09";"1978-04-07";"89";"153";"4.4"
"663";"adipisci";"76.68";"1974-09-10";"921";"103";"1.3"
"663";"adipisci";"76.68";"1974-09-10";"921";"103";"2.4"
"663";"adipisci";"76.68";"1974-09-10";"921";"103";"3"
"663";"adipisci";"76.68";"1974-09-10";"921";"103";"7.2"
"663";"adipisci";"76.68";"1974-09-10";"921";"103";"8.4"
"663";"adipisci";"76.68";"1974-09-10";"921";"103";"9.7"
"1577";"numquam";"89.71";"1986-02-14";"1";"53";"2.6"
"1577";"numquam";"89.71";"1986-02-14";"1";"53";"4.1"
"1577";"numquam";"89.71";"1986-02-14";"1";"53";"7.6"
"1593";"numquam";"12.36";"1981-09-07";"358";"54";"4.8"
"1593";"numquam";"12.36";"1981-09-07";"358";"54";"6.7"
"1593";"numquam";"12.36";"1981-09-07";"358";"54";"7.5"
"1593";"numquam";"12.36";"1981-09-07";"358";"54";"7.9"
"1593";"numquam";"12.36";"1981-09-07";"358";"54";"8.3"
"1593";"numquam";"12.36";"1981-09-07";"358";"54";"9.1"
"1414";"vel";"90.01";"2021-09-26";"216";"3";"0.1"
"1414";"vel";"90.01";"2021-09-26";"216";"3";"0.5"
"1414";"vel";"90.01";"2021-09-26";"216";"3";"0.9"
"1414";"vel";"90.01";"2021-09-26";"216";"3";"4.8"
"1414";"vel";"90.01";"2021-09-26";"216";"3";"7.9"
"1414";"vel";"90.01";"2021-09-26";"216";"3";"8.7"
"1414";"vel";"90.01";"2021-09-26";"216";"3";"8.9"
"1140";"omnis";"14.94";"1991-12-30";"1210";"143";"0.4"
"1140";"omnis";"14.94";"1991-12-30";"1210";"143";"1.9"
"1140";"omnis";"14.94";"1991-12-30";"1210";"143";"4"
"1140";"omnis";"14.94";"1991-12-30";"1210";"143";"6.3"
"770";"vel";"81.71";"1997-11-24";"173";"189";"0.1"
"770";"vel";"81.71";"1997-11-24";"173";"189";"3.9"
"770";"vel";"81.71";"1997-11-24";"173";"189";"6.6"
"1603";"voluptate";"40.78";"2008-10-21";"1363";"189";"2.5"
"1603";"voluptate";"40.78";"2008-10-21";"1363";"189";"7.3"
"1861";"pariatur";"90.40";"2014-09-01";"18";"164";"3.8"
"1861";"pariatur";"90.40";"2014-09-01";"18";"164";"7.2"
"1861";"pariatur";"90.40";"2014-09-01";"18";"164";"8"
"1861";"pariatur";"90.40";"2014-09-01";"18";"164";"8.5"
"1861";"pariatur";"90.40";"2014-09-01";"18";"164";"9.9"
"1804";"neque";"89.11";"1971-01-31";"740";"75";"1.2"
"1804";"neque";"89.11";"1971-01-31";"740";"75";"2.2"
"1804";"neque";"89.11";"1971-01-31";"740";"75";"5.2"
"1804";"neque";"89.11";"1971-01-31";"740";"75";"5.4"
"1804";"neque";"89.11";"1971-01-31";"740";"75";"7"
"1804";"neque";"89.11";"1971-01-31";"740";"75";"7.3"
"1122";"eveniet";"25.92";"2012-10-16";"45";"22";"0.8"
"1122";"eveniet";"25.92";"2012-10-16";"45";"22";"1.1"
"1122";"eveniet";"25.92";"2012-10-16";"45";"22";"4.2"
"1122";"eveniet";"25.92";"2012-10-16";"45";"22";"5.3"
"925";"quia";"2.08";"2005-10-26";"194";"194";"1.4"
"925";"quia";"2.08";"2005-10-26";"194";"194";"6.8"
"925";"quia";"2.08";"2005-10-26";"194";"194";"7.4"
"1039";"iste";"63.21";"1973-10-02";"121";"48";"2.9"
"1039";"iste";"63.21";"1973-10-02";"121";"48";"6.6"
"1039";"iste";"63.21";"1973-10-02";"121";"48";"7.7"
"1039";"iste";"63.21";"1973-10-02";"121";"48";"9.9"
"1474";"assumenda";"74.07";"1970-10-14";"423";"123";"1.3"
"1474";"assumenda";"74.07";"1970-10-14";"423";"123";"1.7"
"1474";"assumenda";"74.07";"1970-10-14";"423";"123";"3.3"
"1474";"assumenda";"74.07";"1970-10-14";"423";"123";"5.2"
"1474";"assumenda";"74.07";"1970-10-14";"423";"123";"7.6"
"1474";"assumenda";"74.07";"1970-10-14";"423";"123";"8.1"
"1474";"assumenda";"74.07";"1970-10-14";"423";"123";"9"
"1474";"assumenda";"74.07";"1970-10-14";"423";"123";"9.4"
"784";"et";"2.99";"1978-08-20";"671";"194";"1.8"
"784";"et";"2.99";"1978-08-20";"671";"194";"2"
"784";"et";"2.99";"1978-08-20";"671";"194";"3.9"
"784";"et";"2.99";"1978-08-20";"671";"194";"5.4"
"871";"quod";"76.30";"2005-10-05";"208";"41";"0.2"
"871";"quod";"76.30";"2005-10-05";"208";"41";"6.5"
"871";"quod";"76.30";"2005-10-05";"208";"41";"9.1"
"615";"laudantium";"86.13";"2000-10-29";"1056";"116";"0.2"
"615";"laudantium";"86.13";"2000-10-29";"1056";"116";"1"
"615";"laudantium";"86.13";"2000-10-29";"1056";"116";"1.3"
"615";"laudantium";"86.13";"2000-10-29";"1056";"116";"3.5"
"615";"laudantium";"86.13";"2000-10-29";"1056";"116";"4.2"
"615";"laudantium";"86.13";"2000-10-29";"1056";"116";"5.1"
"615";"laudantium";"86.13";"2000-10-29";"1056";"116";"8.2"
"615";"laudantium";"86.13";"2000-10-29";"1056";"116";"9.6"
"55";"numquam";"29.87";"2008-01-30";"1271";"138";"0.3"
"55";"numquam";"29.87";"2008-01-30";"1271";"138";"2.3"
"55";"numquam";"29.87";"2008-01-30";"1271";"138";"4.6"
"55";"numquam";"29.87";"2008-01-30";"1271";"138";"5.8"
"55";"numquam";"29.87";"2008-01-30";"1271";"138";"7"
"953";"quis";"57.28";"2012-06-29";"390";"173";"2.9"
"953";"quis";"57.28";"2012-06-29";"390";"173";"5.3"
"953";"quis";"57.28";"2012-06-29";"390";"173";"7.3"
"953";"quis";"57.28";"2012-06-29";"390";"173";"8.9"
"953";"quis";"57.28";"2012-06-29";"390";"173";"9"
"303";"officiis";"99.10";"1972-01-10";"9";"52";"0.1"
"303";"officiis";"99.10";"1972-01-10";"9";"52";"2.7"
"303";"officiis";"99.10";"1972-01-10";"9";"52";"3"
"303";"officiis";"99.10";"1972-01-10";"9";"52";"4"
"318";"molestiae";"36.34";"2020-05-27";"775";"122";"10"
"318";"molestiae";"36.34";"2020-05-27";"775";"122";"3.2"
"318";"molestiae";"36.34";"2020-05-27";"775";"122";"6.7"
"318";"molestiae";"36.34";"2020-05-27";"775";"122";"9.2"
"802";"dolores";"77.76";"1999-06-27";"568";"167";"1.8"
"802";"dolores";"77.76";"1999-06-27";"568";"167";"3.1"
"802";"dolores";"77.76";"1999-06-27";"568";"167";"9.2"
"350";"vitae";"77.47";"2005-03-14";"131";"194";"4.5"
"350";"vitae";"77.47";"2005-03-14";"131";"194";"8"
"1932";"fuga";"28.08";"1982-03-29";"1360";"35";"5.5"
"1932";"fuga";"28.08";"1982-03-29";"1360";"35";"6.5"
"1932";"fuga";"28.08";"1982-03-29";"1360";"35";"9.4"
"1584";"aut";"20.12";"1972-10-05";"452";"175";"2.8"
"1584";"aut";"20.12";"1972-10-05";"452";"175";"4.9"
"1584";"aut";"20.12";"1972-10-05";"452";"175";"9.2"
"1584";"aut";"20.12";"1972-10-05";"452";"175";"9.4"
"413";"ea";"66.55";"2020-05-02";"1402";"149";"1.7"
"413";"ea";"66.55";"2020-05-02";"1402";"149";"2.6"
"413";"ea";"66.55";"2020-05-02";"1402";"149";"7.2"
"1549";"est";"8.83";"2006-11-28";"1015";"11";"1.7"
"1549";"est";"8.83";"2006-11-28";"1015";"11";"2.8"
"1549";"est";"8.83";"2006-11-28";"1015";"11";"8.1"
"1549";"est";"8.83";"2006-11-28";"1015";"11";"8.9"
"1701";"nam";"25.30";"1977-03-02";"1";"154";"1.2"
"1701";"nam";"25.30";"1977-03-02";"1";"154";"4.3"
"1319";"rerum";"74.14";"1986-12-06";"423";"144";"3.2"
"1319";"rerum";"74.14";"1986-12-06";"423";"144";"3.3"
"1319";"rerum";"74.14";"1986-12-06";"423";"144";"6"
"1319";"rerum";"74.14";"1986-12-06";"423";"144";"9.6"
"786";"sint";"80.49";"2020-12-10";"1648";"143";"1.4"
"786";"sint";"80.49";"2020-12-10";"1648";"143";"1.7"
"786";"sint";"80.49";"2020-12-10";"1648";"143";"10"
"786";"sint";"80.49";"2020-12-10";"1648";"143";"2.7"
"786";"sint";"80.49";"2020-12-10";"1648";"143";"6.8"
"786";"sint";"80.49";"2020-12-10";"1648";"143";"8.1"
"538";"ut";"77.12";"2003-12-29";"327";"99";"0.8"
"538";"ut";"77.12";"2003-12-29";"327";"99";"1.8"
"538";"ut";"77.12";"2003-12-29";"327";"99";"2.6"
"538";"ut";"77.12";"2003-12-29";"327";"99";"3.9"
"538";"ut";"77.12";"2003-12-29";"327";"99";"4.3"
"538";"ut";"77.12";"2003-12-29";"327";"99";"7.4"
"538";"ut";"77.12";"2003-12-29";"327";"99";"8.1"
"538";"ut";"77.12";"2003-12-29";"327";"99";"9.5"
"538";"ut";"77.12";"2003-12-29";"327";"99";"9.7"
"382";"doloremque";"10.04";"1974-05-15";"110";"195";"4.9"
"382";"doloremque";"10.04";"1974-05-15";"110";"195";"5.7"
"382";"doloremque";"10.04";"1974-05-15";"110";"195";"8.1"
"1625";"est";"24.30";"1983-01-31";"1506";"198";"1.4"
"1625";"est";"24.30";"1983-01-31";"1506";"198";"6.3"
"1625";"est";"24.30";"1983-01-31";"1506";"198";"6.7"
"1625";"est";"24.30";"1983-01-31";"1506";"198";"7.3"
"1625";"est";"24.30";"1983-01-31";"1506";"198";"9.9"
"1770";"cumque";"13.22";"2015-08-21";"1126";"193";"0.2"
"1770";"cumque";"13.22";"2015-08-21";"1126";"193";"1.7"
"1770";"cumque";"13.22";"2015-08-21";"1126";"193";"3.8"
"1770";"cumque";"13.22";"2015-08-21";"1126";"193";"5.5"
"1770";"cumque";"13.22";"2015-08-21";"1126";"193";"5.6"
"383";"cupiditate";"77.89";"2000-02-19";"1653";"27";"0.4"
"609";"et";"17.81";"1984-03-07";"1522";"121";"2.4"
"609";"et";"17.81";"1984-03-07";"1522";"121";"4.4"
"609";"et";"17.81";"1984-03-07";"1522";"121";"5.7"
"609";"et";"17.81";"1984-03-07";"1522";"121";"7.3"
"609";"et";"17.81";"1984-03-07";"1522";"121";"8.1"
"609";"et";"17.81";"1984-03-07";"1522";"121";"8.3"
"1324";"fugiat";"50.50";"1983-01-15";"1033";"87";"0.5"
"1324";"fugiat";"50.50";"1983-01-15";"1033";"87";"0.6"
"1324";"fugiat";"50.50";"1983-01-15";"1033";"87";"3.3"
"1324";"fugiat";"50.50";"1983-01-15";"1033";"87";"5.4"
"1324";"fugiat";"50.50";"1983-01-15";"1033";"87";"9.5"
"1096";"nam";"54.54";"1974-07-11";"411";"15";"0.4"
"1096";"nam";"54.54";"1974-07-11";"411";"15";"1"
"1096";"nam";"54.54";"1974-07-11";"411";"15";"6.2"
"1096";"nam";"54.54";"1974-07-11";"411";"15";"9.5"
"1096";"nam";"54.54";"1974-07-11";"411";"15";"9.8"
"1240";"amet";"1.49";"1990-12-09";"1029";"81";"2.8"
"1240";"amet";"1.49";"1990-12-09";"1029";"81";"6.1"
"1240";"amet";"1.49";"1990-12-09";"1029";"81";"7.2"
"1240";"amet";"1.49";"1990-12-09";"1029";"81";"8.4"
"1240";"amet";"1.49";"1990-12-09";"1029";"81";"9.6"
"14";"deleniti";"7.64";"1984-06-06";"214";"60";"0.4"
"14";"deleniti";"7.64";"1984-06-06";"214";"60";"0.7"
"14";"deleniti";"7.64";"1984-06-06";"214";"60";"3.9"
"14";"deleniti";"7.64";"1984-06-06";"214";"60";"4.9"
"14";"deleniti";"7.64";"1984-06-06";"214";"60";"5.3"
"14";"deleniti";"7.64";"1984-06-06";"214";"60";"9.4"
"167";"et";"76.70";"1990-11-27";"1115";"83";"0.5"
"167";"et";"76.70";"1990-11-27";"1115";"83";"1.6"
"167";"et";"76.70";"1990-11-27";"1115";"83";"3.3"
"167";"et";"76.70";"1990-11-27";"1115";"83";"5.6"
"167";"et";"76.70";"1990-11-27";"1115";"83";"6.3"
"167";"et";"76.70";"1990-11-27";"1115";"83";"7.1"
"167";"et";"76.70";"1990-11-27";"1115";"83";"7.6"
"167";"et";"76.70";"1990-11-27";"1115";"83";"9.2"
"833";"libero";"41.98";"1978-05-08";"82";"175";"1.6"
"833";"libero";"41.98";"1978-05-08";"82";"175";"2.6"
"833";"libero";"41.98";"1978-05-08";"82";"175";"4.3"
"833";"libero";"41.98";"1978-05-08";"82";"175";"6.8"
"833";"libero";"41.98";"1978-05-08";"82";"175";"9"
"833";"libero";"41.98";"1978-05-08";"82";"175";"9.2"
"833";"libero";"41.98";"1978-05-08";"82";"175";"9.9"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"0.7"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"0.9"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"2.4"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"4.2"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"4.5"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"5.1"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"5.9"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"8.3"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"9.5"
"1616";"dolor";"12.34";"2004-02-17";"1270";"105";"9.9"
"317";"omnis";"63.41";"1995-08-15";"645";"160";"4.2"
"317";"omnis";"63.41";"1995-08-15";"645";"160";"6.6"
"317";"omnis";"63.41";"1995-08-15";"645";"160";"7.1"
"317";"omnis";"63.41";"1995-08-15";"645";"160";"7.8"
"317";"omnis";"63.41";"1995-08-15";"645";"160";"9.2"
"1830";"voluptatem";"59.55";"1971-07-02";"753";"64";"1"
"1830";"voluptatem";"59.55";"1971-07-02";"753";"64";"1.6"
"1830";"voluptatem";"59.55";"1971-07-02";"753";"64";"2.3"
"1830";"voluptatem";"59.55";"1971-07-02";"753";"64";"2.8"
"1830";"voluptatem";"59.55";"1971-07-02";"753";"64";"3"
"1830";"voluptatem";"59.55";"1971-07-02";"753";"64";"3.6"
"1830";"voluptatem";"59.55";"1971-07-02";"753";"64";"3.9"
"1830";"voluptatem";"59.55";"1971-07-02";"753";"64";"5.6"
"1830";"voluptatem";"59.55";"1971-07-02";"753";"64";"6.8"
"380";"error";"92.20";"1978-03-06";"953";"97";"0.2"
"380";"error";"92.20";"1978-03-06";"953";"97";"0.3"
"380";"error";"92.20";"1978-03-06";"953";"97";"5.3"
"380";"error";"92.20";"1978-03-06";"953";"97";"5.4"
"1000";"maxime";"94.77";"1973-10-04";"481";"158";"2.8"
"1000";"maxime";"94.77";"1973-10-04";"481";"158";"2.9"
"1000";"maxime";"94.77";"1973-10-04";"481";"158";"3.5"
"1000";"maxime";"94.77";"1973-10-04";"481";"158";"4.5"
"1000";"maxime";"94.77";"1973-10-04";"481";"158";"5.6"
"1000";"maxime";"94.77";"1973-10-04";"481";"158";"6.4"
"1000";"maxime";"94.77";"1973-10-04";"481";"158";"6.8"
"1000";"maxime";"94.77";"1973-10-04";"481";"158";"9.5"
"224";"modi";"52.49";"1986-12-06";"1001";"39";"0.5"
"224";"modi";"52.49";"1986-12-06";"1001";"39";"10"
"224";"modi";"52.49";"1986-12-06";"1001";"39";"2.7"
"224";"modi";"52.49";"1986-12-06";"1001";"39";"8.1"
"1105";"in";"57.81";"1975-03-16";"165";"55";"10"
"1105";"in";"57.81";"1975-03-16";"165";"55";"4"
"1105";"in";"57.81";"1975-03-16";"165";"55";"5.6"
"1105";"in";"57.81";"1975-03-16";"165";"55";"9.2"
"1042";"aut";"21.62";"1982-06-19";"1316";"191";"1.5"
"1042";"aut";"21.62";"1982-06-19";"1316";"191";"2.9"
"1042";"aut";"21.62";"1982-06-19";"1316";"191";"3.4"
"1042";"aut";"21.62";"1982-06-19";"1316";"191";"4.3"
"1042";"aut";"21.62";"1982-06-19";"1316";"191";"4.8"
"1042";"aut";"21.62";"1982-06-19";"1316";"191";"6.7"
"1797";"quia";"63.58";"1983-02-02";"133";"89";"3.7"
"1797";"quia";"63.58";"1983-02-02";"133";"89";"4.5"
"1797";"quia";"63.58";"1983-02-02";"133";"89";"7"
"1797";"quia";"63.58";"1983-02-02";"133";"89";"9.2"
"1164";"natus";"77.49";"1985-04-03";"895";"155";"2.5"
"1164";"natus";"77.49";"1985-04-03";"895";"155";"2.7"
"1164";"natus";"77.49";"1985-04-03";"895";"155";"6"
"1164";"natus";"77.49";"1985-04-03";"895";"155";"6.1"
"1164";"natus";"77.49";"1985-04-03";"895";"155";"6.5"
"1164";"natus";"77.49";"1985-04-03";"895";"155";"7.6"
"1164";"natus";"77.49";"1985-04-03";"895";"155";"8.3"
"1164";"natus";"77.49";"1985-04-03";"895";"155";"9.5"
"1428";"illo";"86.22";"1972-04-04";"115";"52";"2.1"
"1428";"illo";"86.22";"1972-04-04";"115";"52";"3.4"
"1428";"illo";"86.22";"1972-04-04";"115";"52";"3.7"
"1428";"illo";"86.22";"1972-04-04";"115";"52";"5.1"
"1428";"illo";"86.22";"1972-04-04";"115";"52";"5.7"
"1228";"saepe";"46.41";"1983-09-06";"973";"108";"0.3"
"1228";"saepe";"46.41";"1983-09-06";"973";"108";"2.4"
"1228";"saepe";"46.41";"1983-09-06";"973";"108";"3.6"
"1228";"saepe";"46.41";"1983-09-06";"973";"108";"4.2"
"1228";"saepe";"46.41";"1983-09-06";"973";"108";"9.2"
"1066";"magnam";"45.65";"2015-08-27";"107";"120";"4"
"1066";"magnam";"45.65";"2015-08-27";"107";"120";"8.2"
"1066";"magnam";"45.65";"2015-08-27";"107";"120";"9.4"
"1066";"magnam";"45.65";"2015-08-27";"107";"120";"9.5"
"1959";"ipsa";"20.73";"2002-05-14";"1180";"107";"0.1"
"1959";"ipsa";"20.73";"2002-05-14";"1180";"107";"0.9"
"1959";"ipsa";"20.73";"2002-05-14";"1180";"107";"2.1"
"1959";"ipsa";"20.73";"2002-05-14";"1180";"107";"4.6"
"1959";"ipsa";"20.73";"2002-05-14";"1180";"107";"5.3"
"1959";"ipsa";"20.73";"2002-05-14";"1180";"107";"9.7"
"1897";"mollitia";"92.40";"1989-07-06";"875";"68";"3.7"
"1897";"mollitia";"92.40";"1989-07-06";"875";"68";"6.7"
"1897";"mollitia";"92.40";"1989-07-06";"875";"68";"8.7"
"1897";"mollitia";"92.40";"1989-07-06";"875";"68";"9.9"
"1897";"mollitia";"92.40";"1989-07-06";"875";"68";"3.4"
"859";"et";"58.00";"1981-12-07";"677";"170";"6.9"
"859";"et";"58.00";"1981-12-07";"677";"170";"8.6"
"1549";"est";"8.83";"2006-11-28";"68";"195";"1.7"
"1549";"est";"8.83";"2006-11-28";"68";"195";"2.8"
"1549";"est";"8.83";"2006-11-28";"68";"195";"8.1"
"1549";"est";"8.83";"2006-11-28";"68";"195";"8.9"
"934";"consequatur";"45.15";"1997-07-03";"60";"169";"4.9"
"934";"consequatur";"45.15";"1997-07-03";"60";"169";"6.1"
"822";"est";"49.63";"2003-07-21";"252";"112";"10"
"822";"est";"49.63";"2003-07-21";"252";"112";"2.1"
"822";"est";"49.63";"2003-07-21";"252";"112";"4.5"
